,0,1,2,3,4,5
885,0.61104,1.346204,0.667155,0.423542,1.149233,0.592709
886,1.322718,1.13182,0.744322,1.039232,0.236112,0.236112
887,0.686341,1.118054,0.448129,0.187501,0.562499,0.668139
888,0.378471,1.498261,0.645834,1.333958,1.032292,0.659989
889,0.020833,1.869808,0.53125,1.265643,0.712499,0.227084
890,0.643299,0.884435,0.693402,1.737429,1.437535,0.942708
891,0.383293,0.897459,1.519492,0.906249,1.207441,0.749999
892,0.902774,1.141667,1.426642,1.104165,0.6875,1.104167
893,0.761188,1.847281,1.46499,0.279167,0.125,0.486111
894,0.673609,1.101736,0.811339,1.109048,0.243541,0.231875
895,0.653409,1.683992,0.525593,0.861076,0.364909,0.3125
896,0.798263,1.717703,0.620485,0.762153,0.901041,0.234375
897,0.667053,2.015201,0.799951,0.985311,1.011457,1.465001
898,0.381058,1.300001,0.415694,0.503055,0.0,1.163194
899,0.739005,1.47118,0.098834,0.87118,0.672812,0.481051
900,0.309999,0.897459,0.948298,0.811457,1.18889,1.421872
901,0.737922,0.884435,0.473513,1.241071,1.3125,1.363122
902,0.795873,1.665411,0.75605,1.198959,1.298017,2.037733
903,0.827083,1.300552,0.631162,1.441964,0.773123,1.595416
904,1.079213,2.068346,0.720365,0.845903,0.6875,0.740624
905,1.06597,1.925029,0.169166,0.419166,0.822917,1.166666
906,0.877776,1.849996,1.883927,0.904759,0.711111,1.099999
907,0.108335,1.358333,2.031887,0.846741,0.312499,0.1875
908,0.760001,1.707372,0.25625,1.249999,1.093751,1.689234
909,0.642153,1.696493,0.86111,0.192708,0.504374,0.442708
910,0.382099,0.988084,0.477236,0.888393,0.608334,0.994791
911,0.705476,1.68665,0.300788,0.694444,0.3125,1.256944
912,0.123333,1.562499,0.123333,0.781249,0.499999,0.499999
913,0.260834,1.552765,0.513364,1.170642,0.208332,0.336457
914,0.377142,1.37575,0.781875,0.426136,1.20354,1.027778
915,0.373125,1.278844,0.829025,0.252084,0.830929,0.340276
916,0.708336,0.870833,1.807753,0.830236,0.25,1.000002
917,0.612698,1.4375,1.948145,0.826389,0.486109,0.3125
918,0.646874,2.015622,0.833332,0.933321,0.64729,0.184027
919,0.474702,1.494048,0.520389,0.923571,0.918403,0.630555
920,0.64125,1.440412,0.852011,1.155972,0.0625,1.817707
921,0.786237,1.587029,0.806245,0.883836,2.111861,1.81375
922,0.388064,1.417008,1.052113,0.766228,0.984374,1.145833
923,0.914473,1.794624,0.713175,0.935602,1.150758,1.152084
924,0.289793,1.25801,0.822327,0.435418,0.847595,0.312501
925,0.496239,1.358959,0.751392,0.967918,0.664792,0.715278
926,0.365208,1.688122,0.350625,0.078125,0.680208,1.663123
927,0.857985,1.4044,0.787498,1.006665,1.115275,1.010415
928,0.376736,0.755207,0.078125,0.828124,0.078125,0.078125
929,0.654333,1.289738,0.649055,0.387152,0.767083,0.560571
930,0.251736,0.2025,0.791665,0.584445,0.054375,0.161041
931,0.606957,0.675414,0.930717,0.881939,0.783334,0.745833
932,0.774591,0.738736,0.826456,1.786183,1.151041,0.651876
933,0.584883,0.744241,0.692576,0.991664,1.062487,0.642083
934,0.418699,0.499909,0.349652,0.34336,0.879861,0.351736
935,0.884073,1.426037,0.684444,0.498609,0.98833,0.358541
936,0.401944,0.323271,0.365278,0.696603,1.562498,1.0625
937,0.624998,1.434714,1.196428,1.127405,1.552498,0.687501
938,1.00759,1.065625,0.922091,1.558393,1.102676,0.996327
939,0.584375,0.777805,0.647961,1.61469,0.977146,0.524583
940,0.15937,0.257286,0.215278,0.2025,0.25,0.398332
941,1.059044,0.916665,0.555553,0.809523,0.816685,0.869598
942,0.217406,0.513242,0.25615,0.297818,0.3125,0.625
943,0.647121,0.999898,0.745037,0.859619,0.387499,0.585897
944,0.624983,0.333332,0.343055,0.977016,0.6875,0.167613
945,0.52711,0.732636,0.771908,0.499397,1.531744,0.734373
946,0.357772,0.682291,0.378124,0.583333,1.128505,0.645832
947,0.698172,0.559423,0.649583,1.354166,0.865522,0.878125
948,0.499374,0.73271,0.515625,0.645833,0.515625,0.648114
949,0.640624,0.359374,0.390624,0.359374,0.578125,0.390624
950,0.523363,0.269154,0.497461,1.047335,1.811423,0.517082
951,0.512341,1.068311,0.387179,0.41876,1.293838,1.291698
952,0.47867,1.190477,0.367696,0.316111,0.140625,0.732914
953,0.648622,1.485081,0.742082,0.586239,0.770832,0.718749
954,0.418404,0.314236,1.168398,0.717013,0.285,0.050625
955,0.598957,0.876735,2.059111,0.821674,0.870067,0.981875
956,0.587118,1.384583,0.269642,0.937495,0.885414,1.833735
957,0.578505,0.930145,0.605626,0.791667,0.668541,1.376735
958,0.455257,0.428571,0.30977,0.27492,0.19757,0.292808
959,1.106808,1.529858,0.752975,0.671626,0.920389,0.938889
960,0.397815,0.270833,0.286705,0.596977,2.062501,0.479165
961,0.541665,1.041666,1.131944,1.520831,1.122498,1.162497
962,0.535991,0.730288,0.188621,0.703799,0.55733,0.454568
963,0.385247,0.42494,0.526933,0.622916,0.46828,0.075694
964,0.131945,0.398749,0.131946,0.210956,0.1875,0.25
965,1.109015,0.782498,1.30729,0.735705,0.918735,0.973959
966,0.131945,0.131945,0.131946,0.458332,0.0625,0.0625
967,0.788647,1.048331,0.995037,0.850821,1.075,0.825
968,0.711695,0.595625,0.606902,1.174106,2.069444,1.528675
969,0.888539,1.08146,0.4607,1.016874,1.671876,1.079203
970,0.6111,1.864508,1.070677,0.442708,0.911456,0.521996
971,0.509155,1.520237,0.853541,0.472489,0.188988,0.65625
972,0.497569,1.312448,0.664681,0.235657,1.343364,0.267234
973,0.338389,1.321043,0.83461,0.356448,1.128126,0.885418
974,0.551874,0.473958,0.86296,1.059373,0.984373,0.705404
975,0.468749,0.1875,0.78125,0.499999,0.46875,0.843749
976,0.678126,2.073442,0.238032,0.639999,0.303125,0.429862
977,0.364583,1.621044,0.19,0.19,0.732637,0.732638
978,0.539168,0.856667,1.64549,0.651535,0.200625,0.271875
979,0.036458,0.458333,0.098958,0.098958,0.140625,0.234375
980,0.263889,1.770835,0.263889,0.263889,1.0625,1.0625
981,0.0,0.0,0.0,0.0,0.0,0.0
982,0.653817,1.777526,0.749533,1.240007,0.758124,0.837522
983,1.159723,1.770694,0.305555,0.523263,0.304791,0.304791
984,0.673609,0.951386,0.798609,1.631941,1.4375,1.9375
985,0.194444,0.840277,0.194444,0.927779,0.437499,0.875
986,0.445117,1.855687,0.251736,1.411805,0.36632,1.01611
987,0.130209,0.49479,0.286458,0.501041,0.203125,0.140625
988,0.455902,0.894583,0.527778,0.855148,0.570395,0.819374
989,0.786805,0.835831,0.925308,0.355903,0.259375,0.285625
990,0.277778,0.840277,0.277779,0.92778,0.5625,1.0
991,0.270833,0.270833,0.145834,0.483335,0.562499,0.624999
992,0.300416,0.300416,1.596876,1.646875,0.327292,0.946527
993,0.130625,0.130625,0.266539,0.656539,0.718749,0.718748
994,0.694444,1.997223,0.444445,0.77198,1.125,1.124999
995,0.513887,1.902037,0.715275,0.883051,1.020832,0.999999
996,0.574652,1.515376,0.277779,0.968795,0.586875,0.747915
997,0.427855,1.604873,0.499721,1.157983,0.545625,0.712499
998,0.527429,0.940694,0.643052,1.622046,1.094999,0.886344
999,0.187499,0.732633,1.15104,1.194444,0.281945,0.495416
