,0,1,2,3,4,5
1644,0.052083,0.04156,0.027602,0.027602,,
1645,0.052083,0.04156,0.027602,0.027602,,
1646,0.14757,0.105903,0.105903,0.104445,0.071458,
1647,0.052083,0.04156,0.04156,0.027602,0.027602,
1648,0.0,0.0,0.0,0.0,,
1649,0.0,0.0,0.0,0.0,,
1650,0.067709,0.094727,0.083894,0.039966,0.029133,
1651,0.052083,0.09494,0.09494,0.193018,0.065903,
1652,0.0,0.0,0.0,0.0,0.0,
1653,0.0,0.0,0.0,0.0,0.0,0.0
1654,0.069445,0.069445,0.288194,0.035,0.035,
1655,0.0,0.0,0.0,0.0,0.0,
1656,0.0,0.0,0.0,0.0,0.0,
1657,0.1875,0.1875,0.145833,0.145833,0.145833,0.145833
1658,0.067708,0.094727,0.083894,0.039966,0.029133,
1659,0.15625,0.062258,0.062258,0.104152,0.391187,
1660,0.064584,0.029133,0.065244,0.153996,,
1661,0.064584,0.029133,0.072187,0.15904,,
1662,0.098958,0.088125,0.057292,0.057292,0.046458,
1663,0.067708,0.094727,0.083894,0.039966,0.029133,
1664,0.0,0.0,0.0,0.0,0.0,
1665,0.1875,0.1875,0.145833,0.145833,0.145833,0.145833
1666,0.052083,0.09494,0.09494,0.065903,0.13689,
1667,0.0,0.0,0.0,0.0,0.0,
1668,0.052083,0.052083,0.08257,0.192524,,
1669,0.0,0.0,0.0,0.0,,
1670,0.098958,0.088125,0.057292,0.057292,0.046458,
1671,0.052083,0.09494,0.09494,0.065903,0.13689,
1672,0.0,0.0,0.0,0.0,,
1673,0.0,0.0,0.0,0.0,,
1674,0.067709,0.094727,0.083894,0.039966,0.029133,
1675,0.052083,0.09494,0.09494,0.193018,0.065903,
1676,0.25,0.25,0.21632,0.440278,,
1677,0.069445,0.069445,0.288194,0.128749,0.332696,
1678,0.069445,0.069444,0.256943,0.144374,0.341135,
1679,0.0,0.0,0.0,0.0,,
1680,0.067708,0.086884,0.086884,0.079388,0.172983,
1681,0.541667,0.368056,0.217593,0.238891,0.166296,
1682,0.0,0.0,0.0,0.0,,
1683,0.067708,0.086884,0.086884,0.112161,0.217348,
1684,0.3125,0.3125,0.412356,0.371582,0.337559,
1685,0.0,0.0,0.0,0.0,,
1686,0.109375,0.065327,0.160831,,,
1687,0.0,0.0,0.0,0.0,,
1688,0.0,0.0,0.0,0.0,,
1689,0.0,0.0,0.0,0.0,,
1690,0.08507,0.043686,0.043686,0.043686,0.043686,
1691,0.604168,0.980904,0.069444,0.069444,0.069444,
1692,0.0,0.0,0.0,0.0,,
1693,0.052083,0.081009,0.081009,0.070255,0.147982,
1694,0.934376,0.850447,0.406335,0.216938,0.182714,
1695,0.0,0.0,0.0,0.0,,
1696,0.203125,0.038584,0.038584,,,
1697,0.0,0.0,0.0,0.0,,
1698,0.0,0.0,0.0,0.0,,
1699,0.0,0.0,0.0,0.0,,
1700,0.078125,0.546378,0.165427,0.078056,0.078056,
1701,0.15625,0.558963,0.133964,0.059688,0.059688,
1702,0.0,0.0,0.0,0.0,,
1703,0.0,0.0,0.0,,,
1704,0.120536,0.024235,0.034758,0.024235,,
1705,0.3125,0.028061,0.028061,0.028061,,
1706,0.0,0.0,0.0,0.0,,
1707,0.0,0.0,0.0,,,
1708,0.069444,0.522569,0.065384,0.065384,,
1709,0.15625,0.533963,0.063683,0.063683,,
1710,0.0,0.0,0.0,,,
1711,0.0,0.0,0.0,,,
1712,0.0,0.0,0.0,,,
1713,0.140625,0.019133,0.019133,,,
